"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSG00000136521"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000139278"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000140853"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000151366"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000151726"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000155368"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000156599"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000168264"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000172349"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000174165"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000175390"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000177868"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000182004"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000182307"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000239998"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000242372"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000250479"	0.0380078510440304	9.67203049163261	0.000404491957547335	0.983954300534274	0.984765562883263
"ENSG00000005206"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000013288"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000099385"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000099940"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000103490"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000104915"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000108773"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000117899"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000125304"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000127022"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000130985"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000131408"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000132792"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000134001"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000135272"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000140332"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000144043"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000147162"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000157303"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000164258"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000165140"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000169738"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000176783"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000178449"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000179091"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000183648"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000196704"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000197136"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000214753"	0.037806172217186	9.67203373478171	0.000401324749058505	0.984017235188642	0.984765562883263
"ENSG00000008838"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000035687"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000036257"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000064115"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000077380"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000084090"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000087074"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000102900"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000103152"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000103363"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000110801"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000116560"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000116898"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000118217"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000123268"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000125755"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000130706"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000131507"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000132334"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000132591"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000136522"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000143515"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000143570"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000157045"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000162302"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000163444"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000163563"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000164104"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000166501"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000168461"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000170860"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000171456"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000173409"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000173511"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000174996"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000175166"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000178035"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000181610"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000185880"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000189339"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000196116"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000213614"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000254505"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000256646"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000275302"	0.037203055226331	9.67204342475453	0.000391929247532258	0.984205406455409	0.984765562883263
"ENSG00000054267"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000064490"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000095794"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000099795"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000100380"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000100462"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000100528"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000115541"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000116260"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000117262"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000125458"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000127554"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000128272"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000130813"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000137193"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000141627"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000155903"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000160796"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000164346"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000165169"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000165406"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000165775"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000166135"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000170759"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000174032"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000175489"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000181467"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000182578"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000184613"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000187954"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000196072"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000197622"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000213246"	0.0362133386962565	9.67200259926916	0.000376739975001161	0.984514452337697	0.984765562883263
"ENSG00000010610"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000010671"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000069493"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000084234"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000090060"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000100105"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000102309"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000109929"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000114520"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000117305"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000119537"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000120697"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000125611"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000127483"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000129353"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000133805"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000134291"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000134308"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000138166"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000140577"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
"ENSG00000141526"	0.036011659869412	9.67200584235672	0.000373683549850825	0.984577388166153	0.984765562883263
